Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-04-15,2815.60009765625,2815.60009765625,2815.60009765625,2815.60009765625,0,0.0,0.0
1998-04-16,2826.300048828125,2826.300048828125,2826.300048828125,2826.300048828125,0,0.0,0.0
1998-04-17,2817.800048828125,2817.800048828125,2817.800048828125,2817.800048828125,0,0.0,0.0
1998-04-20,2822.0,2822.0,2822.0,2822.0,0,0.0,0.0
1998-04-21,2815.300048828125,2815.300048828125,2815.300048828125,2815.300048828125,0,0.0,0.0
1998-04-22,2805.800048828125,2805.800048828125,2805.800048828125,2805.800048828125,0,0.0,0.0
1998-04-23,2828.199951171875,2828.199951171875,2828.199951171875,2828.199951171875,0,0.0,0.0
1998-04-24,2803.89990234375,2803.89990234375,2803.89990234375,2803.89990234375,0,0.0,0.0
1998-04-27,2765.89990234375,2765.89990234375,2765.89990234375,2765.89990234375,0,0.0,0.0
1998-04-28,2727.300048828125,2727.300048828125,2727.300048828125,2727.300048828125,0,0.0,0.0
1998-04-29,2695.800048828125,2695.800048828125,2695.800048828125,2695.800048828125,0,0.0,0.0
1998-04-30,2709.0,2709.0,2709.0,2709.0,0,0.0,0.0
1998-05-01,2745.89990234375,2745.89990234375,2745.89990234375,2745.89990234375,0,0.0,0.0
1998-05-04,2754.800048828125,2754.800048828125,2754.800048828125,2754.800048828125,0,0.0,0.0
1998-05-05,2745.199951171875,2745.199951171875,2745.199951171875,2745.199951171875,0,0.0,0.0
1998-05-06,2730.699951171875,2730.699951171875,2730.699951171875,2730.699951171875,0,0.0,0.0
1998-05-07,2724.60009765625,2724.60009765625,2724.60009765625,2724.60009765625,0,0.0,0.0
1998-05-08,2723.60009765625,2723.60009765625,2723.60009765625,2723.60009765625,0,0.0,0.0
1998-05-11,2740.800048828125,2740.800048828125,2740.800048828125,2740.800048828125,0,0.0,0.0
1998-05-12,2729.800048828125,2729.800048828125,2729.800048828125,2729.800048828125,0,0.0,0.0
1998-05-13,2717.199951171875,2717.199951171875,2717.199951171875,2717.199951171875,0,0.0,0.0
1998-05-14,2701.800048828125,2701.800048828125,2701.800048828125,2701.800048828125,0,0.0,0.0
1998-05-15,2706.39990234375,2706.39990234375,2706.39990234375,2706.39990234375,0,0.0,0.0
1998-05-18,2671.300048828125,2671.300048828125,2671.300048828125,2671.300048828125,0,0.0,0.0
1998-05-19,2681.5,2681.5,2681.5,2681.5,0,0.0,0.0
1998-05-20,2661.5,2661.5,2661.5,2661.5,0,0.0,0.0
1998-05-21,2673.699951171875,2673.699951171875,2673.699951171875,2673.699951171875,0,0.0,0.0
1998-05-22,2664.10009765625,2664.10009765625,2664.10009765625,2664.10009765625,0,0.0,0.0
1998-05-25,2668.800048828125,2668.800048828125,2668.800048828125,2668.800048828125,0,0.0,0.0
1998-05-26,2673.39990234375,2673.39990234375,2673.39990234375,2673.39990234375,0,0.0,0.0
1998-05-27,2625.60009765625,2625.60009765625,2625.60009765625,2625.60009765625,0,0.0,0.0
1998-05-28,2654.5,2654.5,2654.5,2654.5,0,0.0,0.0
1998-05-29,2655.300048828125,2655.300048828125,2655.300048828125,2655.300048828125,0,0.0,0.0
1998-06-01,2631.5,2631.5,2631.5,2631.5,0,0.0,0.0
1998-06-02,2613.89990234375,2613.89990234375,2613.89990234375,2613.89990234375,0,0.0,0.0
1998-06-03,2604.60009765625,2604.60009765625,2604.60009765625,2604.60009765625,0,0.0,0.0
1998-06-04,2600.800048828125,2600.800048828125,2600.800048828125,2600.800048828125,0,0.0,0.0
1998-06-05,2584.89990234375,2584.89990234375,2584.89990234375,2584.89990234375,0,0.0,0.0
1998-06-09,2567.199951171875,2567.199951171875,2567.199951171875,2567.199951171875,0,0.0,0.0
1998-06-10,2537.10009765625,2537.10009765625,2537.10009765625,2537.10009765625,0,0.0,0.0
1998-06-11,2501.300048828125,2501.300048828125,2501.300048828125,2501.300048828125,0,0.0,0.0
1998-06-12,2516.5,2516.5,2516.5,2516.5,0,0.0,0.0
1998-06-15,2550.60009765625,2550.60009765625,2550.60009765625,2550.60009765625,0,0.0,0.0
1998-06-16,2487.800048828125,2487.800048828125,2487.800048828125,2487.800048828125,0,0.0,0.0
1998-06-17,2507.10009765625,2507.10009765625,2507.10009765625,2507.10009765625,0,0.0,0.0
1998-06-18,2572.10009765625,2572.10009765625,2572.10009765625,2572.10009765625,0,0.0,0.0
1998-06-19,2553.89990234375,2553.89990234375,2553.89990234375,2553.89990234375,0,0.0,0.0
1998-06-22,2560.10009765625,2560.10009765625,2560.10009765625,2560.10009765625,0,0.0,0.0
1998-06-23,2543.800048828125,2543.800048828125,2543.800048828125,2543.800048828125,0,0.0,0.0
1998-06-24,2550.699951171875,2550.699951171875,2550.699951171875,2550.699951171875,0,0.0,0.0
1998-06-25,2546.0,2546.0,2546.0,2546.0,0,0.0,0.0
1998-06-26,2563.5,2563.5,2563.5,2563.5,0,0.0,0.0
1998-06-29,2570.800048828125,2570.800048828125,2570.800048828125,2570.800048828125,0,0.0,0.0
1998-06-30,2620.10009765625,2620.10009765625,2620.10009765625,2620.10009765625,0,0.0,0.0
1998-07-01,2655.699951171875,2655.699951171875,2655.699951171875,2655.699951171875,0,0.0,0.0
1998-07-02,2697.199951171875,2697.199951171875,2697.199951171875,2697.199951171875,0,0.0,0.0
1998-07-03,2694.89990234375,2694.89990234375,2694.89990234375,2694.89990234375,0,0.0,0.0
1998-07-06,2703.199951171875,2703.199951171875,2703.199951171875,2703.199951171875,0,0.0,0.0
1998-07-07,2722.10009765625,2722.10009765625,2722.10009765625,2722.10009765625,0,0.0,0.0
1998-07-08,2725.699951171875,2725.699951171875,2725.699951171875,2725.699951171875,0,0.0,0.0
1998-07-09,2739.89990234375,2739.89990234375,2739.89990234375,2739.89990234375,0,0.0,0.0
1998-07-10,2703.699951171875,2703.699951171875,2703.699951171875,2703.699951171875,0,0.0,0.0
1998-07-13,2671.199951171875,2671.199951171875,2671.199951171875,2671.199951171875,0,0.0,0.0
1998-07-14,2700.0,2700.0,2700.0,2700.0,0,0.0,0.0
1998-07-15,2717.800048828125,2717.800048828125,2717.800048828125,2717.800048828125,0,0.0,0.0
1998-07-16,2750.300048828125,2750.300048828125,2750.300048828125,2750.300048828125,0,0.0,0.0
1998-07-17,2758.89990234375,2758.89990234375,2758.89990234375,2758.89990234375,0,0.0,0.0
1998-07-20,2733.199951171875,2733.199951171875,2733.199951171875,2733.199951171875,0,0.0,0.0
1998-07-21,2733.60009765625,2733.60009765625,2733.60009765625,2733.60009765625,0,0.0,0.0
1998-07-22,2711.10009765625,2711.10009765625,2711.10009765625,2711.10009765625,0,0.0,0.0
1998-07-23,2696.39990234375,2696.39990234375,2696.39990234375,2696.39990234375,0,0.0,0.0
1998-07-24,2689.800048828125,2689.800048828125,2689.800048828125,2689.800048828125,0,0.0,0.0
1998-07-27,2660.60009765625,2660.60009765625,2660.60009765625,2660.60009765625,0,0.0,0.0
1998-07-28,2673.699951171875,2673.699951171875,2673.699951171875,2673.699951171875,0,0.0,0.0
1998-07-29,2647.10009765625,2647.10009765625,2647.10009765625,2647.10009765625,0,0.0,0.0
1998-07-30,2657.89990234375,2657.89990234375,2657.89990234375,2657.89990234375,0,0.0,0.0
1998-07-31,2661.300048828125,2661.300048828125,2661.300048828125,2661.300048828125,0,0.0,0.0
1998-08-03,2629.0,2629.0,2629.0,2629.0,0,0.0,0.0
1998-08-04,2636.699951171875,2636.699951171875,2636.699951171875,2636.699951171875,0,0.0,0.0
1998-08-05,2597.60009765625,2597.60009765625,2597.60009765625,2597.60009765625,0,0.0,0.0
1998-08-06,2559.10009765625,2559.10009765625,2559.10009765625,2559.10009765625,0,0.0,0.0
1998-08-07,2554.60009765625,2554.60009765625,2554.60009765625,2554.60009765625,0,0.0,0.0
1998-08-10,2554.39990234375,2554.39990234375,2554.39990234375,2554.39990234375,0,0.0,0.0
1998-08-11,2518.5,2518.5,2518.5,2518.5,0,0.0,0.0
1998-08-12,2510.800048828125,2510.800048828125,2510.800048828125,2510.800048828125,0,0.0,0.0
1998-08-13,2504.800048828125,2504.800048828125,2504.800048828125,2504.800048828125,0,0.0,0.0
1998-08-14,2529.300048828125,2529.300048828125,2529.300048828125,2529.300048828125,0,0.0,0.0
1998-08-17,2493.5,2493.5,2493.5,2493.5,0,0.0,0.0
1998-08-18,2530.89990234375,2530.89990234375,2530.89990234375,2530.89990234375,0,0.0,0.0
1998-08-19,2600.699951171875,2600.699951171875,2600.699951171875,2600.699951171875,0,0.0,0.0
1998-08-20,2618.699951171875,2618.699951171875,2618.699951171875,2618.699951171875,0,0.0,0.0
1998-08-21,2594.39990234375,2594.39990234375,2594.39990234375,2594.39990234375,0,0.0,0.0
1998-08-24,2561.199951171875,2561.199951171875,2561.199951171875,2561.199951171875,0,0.0,0.0
1998-08-25,2580.199951171875,2580.199951171875,2580.199951171875,2580.199951171875,0,0.0,0.0
1998-08-26,2562.0,2562.0,2562.0,2562.0,0,0.0,0.0
1998-08-27,2512.5,2512.5,2512.5,2512.5,0,0.0,0.0
1998-08-28,2470.60009765625,2470.60009765625,2470.60009765625,2470.60009765625,0,0.0,0.0
1998-08-31,2430.10009765625,2430.10009765625,2430.10009765625,2430.10009765625,0,0.0,0.0
1998-09-01,2405.199951171875,2405.199951171875,2405.199951171875,2405.199951171875,0,0.0,0.0
1998-09-02,2459.800048828125,2459.800048828125,2459.800048828125,2459.800048828125,0,0.0,0.0
1998-09-03,2456.800048828125,2456.800048828125,2456.800048828125,2456.800048828125,0,0.0,0.0
1998-09-04,2446.5,2446.5,2446.5,2446.5,0,0.0,0.0
1998-09-07,2510.5,2510.5,2510.5,2510.5,0,0.0,0.0
1998-09-08,2496.89990234375,2496.89990234375,2496.89990234375,2496.89990234375,0,0.0,0.0
1998-09-09,2484.60009765625,2484.60009765625,2484.60009765625,2484.60009765625,0,0.0,0.0
1998-09-10,2464.800048828125,2464.800048828125,2464.800048828125,2464.800048828125,0,0.0,0.0
1998-09-11,2402.800048828125,2402.800048828125,2402.800048828125,2402.800048828125,0,0.0,0.0
1998-09-14,2446.699951171875,2446.699951171875,2446.699951171875,2446.699951171875,0,0.0,0.0
1998-09-15,2495.39990234375,2495.39990234375,2495.39990234375,2495.39990234375,0,0.0,0.0
1998-09-16,2494.800048828125,2494.800048828125,2494.800048828125,2494.800048828125,0,0.0,0.0
1998-09-17,2483.300048828125,2483.300048828125,2483.300048828125,2483.300048828125,0,0.0,0.0
1998-09-18,2479.0,2479.0,2479.0,2479.0,0,0.0,0.0
1998-09-21,2463.60009765625,2463.60009765625,2463.60009765625,2463.60009765625,0,0.0,0.0
1998-09-22,2477.10009765625,2477.10009765625,2477.10009765625,2477.10009765625,0,0.0,0.0
1998-09-23,2516.300048828125,2516.300048828125,2516.300048828125,2516.300048828125,0,0.0,0.0
1998-09-24,2560.39990234375,2560.39990234375,2560.39990234375,2560.39990234375,0,0.0,0.0
1998-09-25,2504.699951171875,2504.699951171875,2504.699951171875,2504.699951171875,0,0.0,0.0
1998-09-28,2528.199951171875,2528.199951171875,2528.199951171875,2528.199951171875,0,0.0,0.0
1998-09-29,2532.89990234375,2532.89990234375,2532.89990234375,2532.89990234375,0,0.0,0.0
1998-09-30,2511.300048828125,2511.300048828125,2511.300048828125,2511.300048828125,0,0.0,0.0
1998-10-01,2491.89990234375,2491.89990234375,2491.89990234375,2491.89990234375,0,0.0,0.0
1998-10-02,2449.10009765625,2449.10009765625,2449.10009765625,2449.10009765625,0,0.0,0.0
1998-10-05,2427.60009765625,2427.60009765625,2427.60009765625,2427.60009765625,0,0.0,0.0
1998-10-06,2401.5,2401.5,2401.5,2401.5,0,0.0,0.0
1998-10-07,2451.89990234375,2451.89990234375,2451.89990234375,2451.89990234375,0,0.0,0.0
1998-10-08,2412.60009765625,2412.60009765625,2412.60009765625,2412.60009765625,0,0.0,0.0
1998-10-09,2400.60009765625,2400.60009765625,2400.60009765625,2400.60009765625,0,0.0,0.0
1998-10-12,2416.39990234375,2416.39990234375,2416.39990234375,2416.39990234375,0,0.0,0.0
1998-10-13,2406.10009765625,2406.10009765625,2406.10009765625,2406.10009765625,0,0.0,0.0
1998-10-14,2383.0,2383.0,2383.0,2383.0,0,0.0,0.0
1998-10-15,2377.89990234375,2377.89990234375,2377.89990234375,2377.89990234375,0,0.0,0.0
1998-10-16,2432.300048828125,2432.300048828125,2432.300048828125,2432.300048828125,0,0.0,0.0
1998-10-19,2435.199951171875,2435.199951171875,2435.199951171875,2435.199951171875,0,0.0,0.0
1998-10-20,2434.89990234375,2434.89990234375,2434.89990234375,2434.89990234375,0,0.0,0.0
1998-10-21,2464.10009765625,2464.10009765625,2464.10009765625,2464.10009765625,0,0.0,0.0
1998-10-22,2464.39990234375,2464.39990234375,2464.39990234375,2464.39990234375,0,0.0,0.0
1998-10-23,2467.300048828125,2467.300048828125,2467.300048828125,2467.300048828125,0,0.0,0.0
1998-10-26,2484.60009765625,2484.60009765625,2484.60009765625,2484.60009765625,0,0.0,0.0
1998-10-27,2501.699951171875,2501.699951171875,2501.699951171875,2501.699951171875,0,0.0,0.0
1998-10-28,2533.199951171875,2533.199951171875,2533.199951171875,2533.199951171875,0,0.0,0.0
1998-10-29,2532.800048828125,2532.800048828125,2532.800048828125,2532.800048828125,0,0.0,0.0
1998-10-30,2563.0,2563.0,2563.0,2563.0,0,0.0,0.0
1998-11-02,2589.60009765625,2589.60009765625,2589.60009765625,2589.60009765625,0,0.0,0.0
1998-11-03,2596.10009765625,2596.10009765625,2596.10009765625,2596.10009765625,0,0.0,0.0
1998-11-04,2601.39990234375,2601.39990234375,2601.39990234375,2601.39990234375,0,0.0,0.0
1998-11-05,2593.60009765625,2593.60009765625,2593.60009765625,2593.60009765625,0,0.0,0.0
1998-11-06,2618.5,2618.5,2618.5,2618.5,0,0.0,0.0
1998-11-09,2612.10009765625,2612.10009765625,2612.10009765625,2612.10009765625,0,0.0,0.0
1998-11-10,2606.0,2606.0,2606.0,2606.0,0,0.0,0.0
1998-11-11,2649.60009765625,2649.60009765625,2649.60009765625,2649.60009765625,0,0.0,0.0
1998-11-12,2635.10009765625,2635.10009765625,2635.10009765625,2635.10009765625,0,0.0,0.0
1998-11-13,2606.60009765625,2606.60009765625,2606.60009765625,2606.60009765625,0,0.0,0.0
1998-11-16,2599.800048828125,2599.800048828125,2599.800048828125,2599.800048828125,0,0.0,0.0
1998-11-17,2600.0,2600.0,2600.0,2600.0,0,0.0,0.0
1998-11-18,2591.0,2591.0,2591.0,2591.0,0,0.0,0.0
1998-11-19,2597.800048828125,2597.800048828125,2597.800048828125,2597.800048828125,0,0.0,0.0
1998-11-20,2619.199951171875,2619.199951171875,2619.199951171875,2619.199951171875,0,0.0,0.0
1998-11-23,2664.89990234375,2664.89990234375,2664.89990234375,2664.89990234375,0,0.0,0.0
1998-11-24,2677.5,2677.5,2677.5,2677.5,0,0.0,0.0
1998-11-25,2668.800048828125,2668.800048828125,2668.800048828125,2668.800048828125,0,0.0,0.0
1998-11-26,2691.39990234375,2691.39990234375,2691.39990234375,2691.39990234375,0,0.0,0.0
1998-11-27,2689.300048828125,2689.300048828125,2689.300048828125,2689.300048828125,0,0.0,0.0
1998-11-30,2685.60009765625,2685.60009765625,2685.60009765625,2685.60009765625,0,0.0,0.0
1998-12-01,2646.0,2646.0,2646.0,2646.0,0,0.0,0.0
1998-12-02,2672.39990234375,2672.39990234375,2672.39990234375,2672.39990234375,0,0.0,0.0
1998-12-03,2630.39990234375,2630.39990234375,2630.39990234375,2630.39990234375,0,0.0,0.0
1998-12-04,2637.10009765625,2637.10009765625,2637.10009765625,2637.10009765625,0,0.0,0.0
1998-12-07,2657.5,2657.5,2657.5,2657.5,0,0.0,0.0
1998-12-08,2673.10009765625,2673.10009765625,2673.10009765625,2673.10009765625,0,0.0,0.0
1998-12-09,2655.5,2655.5,2655.5,2655.5,0,0.0,0.0
1998-12-10,2671.0,2671.0,2671.0,2671.0,0,0.0,0.0
1998-12-11,2636.699951171875,2636.699951171875,2636.699951171875,2636.699951171875,0,0.0,0.0
1998-12-14,2586.89990234375,2586.89990234375,2586.89990234375,2586.89990234375,0,0.0,0.0
1998-12-15,2596.60009765625,2596.60009765625,2596.60009765625,2596.60009765625,0,0.0,0.0
1998-12-16,2602.699951171875,2602.699951171875,2602.699951171875,2602.699951171875,0,0.0,0.0
1998-12-17,2640.0,2640.0,2640.0,2640.0,0,0.0,0.0
1998-12-18,2652.300048828125,2652.300048828125,2652.300048828125,2652.300048828125,0,0.0,0.0
1998-12-21,2641.199951171875,2641.199951171875,2641.199951171875,2641.199951171875,0,0.0,0.0
1998-12-22,2666.199951171875,2666.199951171875,2666.199951171875,2666.199951171875,0,0.0,0.0
1998-12-23,2659.800048828125,2659.800048828125,2659.800048828125,2659.800048828125,0,0.0,0.0
1998-12-24,2667.800048828125,2667.800048828125,2667.800048828125,2667.800048828125,0,0.0,0.0
1998-12-29,2669.60009765625,2669.60009765625,2669.60009765625,2669.60009765625,0,0.0,0.0
1998-12-30,2689.800048828125,2689.800048828125,2689.800048828125,2689.800048828125,0,0.0,0.0
1998-12-31,2717.60009765625,2717.60009765625,2717.60009765625,2717.60009765625,0,0.0,0.0
